,steps,loss_policy,loss_value
629,28,-0.01147837681660517,0.056308734717916836
630,225,0.12216577254347223,0.28558334772242233
631,274,0.13198731768320462,0.2969444859649256
632,221,0.1459860302874321,0.1748313094481339
633,168,0.10943110665023673,0.15301547364569143
634,500,0.11345088918135283,0.1551931226244131
635,500,0.06722694752072844,0.057089528586003434
636,226,0.05092250448124509,0.24301990955084976
637,122,0.11925171941233999,0.44720996059679374
638,110,0.17324391759957675,0.21726214396660515
639,152,0.2082512676131847,0.8003220272193422
640,242,0.04790789270577894,0.47002066083298805
641,135,0.07705396914432423,0.380194189921786
642,45,0.23172544544583865,0.6222479801244017
643,15,0.4757180472037622,0.5388271367576506
644,16,0.17237963238731027,0.14686890573551256
645,15,0.15523675874075188,0.3204941360745579
646,12,-0.18739777300189334,0.7197267792441628
647,11,-0.5531355794519186,1.6911211788654328
648,37,0.21105004561832175,3.965835597780016
649,30,-0.22084313006429324,4.084733884910057
650,45,-0.24145241843705828,4.189930802041834
651,135,0.02364169012358996,4.094110564954245
652,360,0.10933844406192754,1.5735867825391232
653,166,0.1290813123836525,0.3446922424289038
654,126,0.07355283620468163,0.30371834116673563
655,113,0.05172003897028584,0.20983159032662765
656,109,0.08576470008258891,0.30049765101513776
657,103,0.07586968432238506,0.24046078923328976
658,97,0.07916656865186648,0.11515159593924788
659,101,0.023804502736311406,0.30409636345226315
660,32,0.08533614978284365,0.4590847383463575
661,20,0.2021251206667665,0.47094415245871796
662,22,0.14245198126567024,0.4529081839746574
663,19,0.14473168021565166,0.17414236137604652
664,27,0.05756314591361353,0.18811501326182714
665,24,0.048621326721015226,0.22717336598662255
666,36,0.06103589929989539,0.3532910138372764
667,28,-0.023373157708933664,0.4488669388272144
668,95,0.02574486341875448,0.45238542743959925
669,111,0.06381615730100418,0.26853782198053194
670,106,0.07816421734834356,0.20353249346551908
671,107,0.10583973977026169,0.1878013360174867
672,117,0.07844445567232093,0.1577288888867519
673,107,0.061906951161874085,0.15172277149683377
674,109,0.03950138636335194,0.12432326276097296
675,122,0.1445959962560559,0.1694680304207102
676,124,0.078319445845483,0.15276970054643849
677,116,0.05374017079106441,0.13426410940769332
678,147,0.08815485481694577,0.2235514156976659
679,114,0.037505064469745275,0.20697006463141188
680,116,0.04385772181671121,0.1496004811467846
681,126,0.0686486136946769,0.13568172250466887
682,114,0.04424280465881349,0.10518511810620208
683,114,0.04358406123974097,0.0912176278941086
684,124,0.05109561417806455,0.13315629290014117
685,113,0.06199792376199704,0.10182501037655
686,113,0.063280667422792,0.10343582970017451
687,117,0.026544680639627304,0.14509635061466694
688,127,0.04459314071122901,0.2118020902533548
689,111,0.03076219885345133,0.13435761650510936
690,101,0.015369411846986623,0.10336440989602125
691,24,0.19261419345913133,0.3723066010032831
692,32,0.03147783809465416,0.26805810751853465
693,19,0.06356207295337096,0.15084206504980102
694,20,0.014467441033239561,0.21853856159080015
695,18,-0.15050977557064685,0.3439665121875484
696,24,-0.01823010510066603,0.9858098064913697
697,26,-0.1565169269589387,1.4536912486329674
698,29,-0.09036822705807676,1.8644376641937666
699,105,0.06538439290541366,1.711231687759909
700,282,0.1285267648805963,0.9573702415653192
701,500,0.09316587861674466,0.44013313586890834
702,500,0.07165667625488828,0.23155990831062495
703,500,0.06179894538172721,0.19848766874144963
704,500,-0.004099205950604917,0.379936822189997
705,500,-0.0418284932137264,0.2432310199176049
706,500,0.045275233050424885,0.1887670671821615
707,500,-0.015974126088348747,0.21495409524929104
708,500,-0.011170120155151826,0.3323540109644116
709,500,0.009933056934982915,0.21729855355118421
710,193,0.12402845364401098,0.32224066612404084
711,122,0.16171640822998717,0.34051548449653546
712,19,0.11001793202012777,0.33024056607650387
713,13,0.109619291285829,0.14942513507169983
714,11,0.10370206367733772,0.18490917347953656
715,11,-0.1312093212549371,0.7579192981123924
716,10,-0.20282906790008484,2.803090466393365
717,10,-1.0189208697548666,4.666704177856445
718,10,0.7330965647545074,9.559233400556776
719,14,0.22988179655378468,12.503941425910362
720,14,0.3881018068820525,15.315371733445387
721,20,0.12558484671784467,16.784686791269404
722,36,-0.10257087892719678,18.591954040527344
723,106,0.06977903862328579,15.447513984498524
724,231,-0.10173717737628106,6.6195684754330175
725,97,0.00758920131920604,1.6320367500496407
726,18,0.08140779845416546,0.8336299649056267
727,17,0.1777621924484265,0.9780790749937296
728,23,0.01877189776463307,0.7229482681405816
729,19,0.09850470602800164,0.433980517933378
730,17,0.039118571739891195,0.153326061401458
731,21,0.059256814079071775,0.20580128602523473
732,17,-0.03428284177334717,0.12865093914388126
733,18,0.059702098444069956,0.23103620495428057
734,20,0.06405325958277037,0.2905742459391293
735,17,-0.1707271716775267,0.3311178693547845
736,19,0.14433377106565282,0.5633784400092231
737,15,-0.1576739506807436,0.7779923517789159
738,15,-0.11887401904553892,0.9426880916580558
739,21,0.10212750877781218,1.2783105790615081
740,18,-0.14743063311684904,1.3806914459256565
741,21,0.03861525784641344,1.7791896164417267
742,18,0.06435455664691023,2.3638717426973233
743,19,-0.46686743087452165,2.5008489886919656
744,29,-0.19442139580139287,2.5829529339846755
745,31,-0.033099543979187726,2.754516323407491
746,30,-0.23584514710355192,2.8010288125128837
747,104,0.10196613614603954,2.4344922534181075
748,125,0.15920821071634442,1.7502761689127861
749,130,0.11691226499821168,1.5664920984631334
750,131,0.058789029404691134,1.0710401122489621
751,166,0.060904396249150686,0.7262289099494051
752,500,-0.020056648596091,0.5447767129964508
753,500,0.007473237061185318,0.39912020476311116
754,500,-0.052149279798728174,0.448003670249523
755,134,0.054289583224049136,0.7019246299435994
756,114,0.04476948440604456,0.6939740155007591
757,126,0.03127387258538511,0.5564883553256513
758,124,-0.001335401607609195,0.537943270998227
759,142,0.054672923458390046,0.30570312357401963
760,127,0.07938439986531785,0.3683398775312872
761,123,0.07560140101742915,0.3741766581222125
762,136,0.04596931548429119,0.37719375380763304
763,145,0.08110116356348523,0.26754981430470554
764,121,0.044369311475384164,0.2931968860556177
765,139,0.05324247068378811,0.28504393414418766
766,141,0.05866307158638457,0.27462256405186575
767,134,0.06961604339224671,0.2291244775525345
768,143,0.05721723898324572,0.279895669212737
769,118,0.10329275608897956,0.23967629012566669
770,128,0.04142182343272771,0.31018659980396107
771,35,-0.007651448299036608,0.0923299649867284
772,102,0.07802999100245456,0.17670169870703686
773,99,0.059062128874961206,0.14101265643263589
774,38,-0.0006030134217989807,0.10574715966799271
775,34,-0.05403960268824559,0.2475232449854075
776,100,0.03365769791967849,0.17079807637951536
777,106,0.0458424704513683,0.1688790701712562
778,106,0.017840787278328208,0.1868788369569908
779,117,0.05631642564787461,0.15161060435839946
780,108,0.04723487075075652,0.1515936190566395
781,123,0.029341865706183093,0.2022833937619117
782,108,0.02423918795420407,0.14766664353316125
783,109,0.01659101485147066,0.13517002837087838
784,96,-0.023221135100616744,0.07197895608068823
785,101,0.015960404514071342,0.09919280358084506
786,115,-0.011903229013529327,0.16391008041363533
787,120,-0.010362857559365151,0.18050415126040895
788,105,0.018809148070326607,0.10204752440369283
789,113,-0.005480718369442782,0.13981894472064077
790,106,-0.010200101610722153,0.09824994998440767
791,109,-0.012737850203443991,0.08565652251032858
792,35,-0.05676578723959585,0.06700110401930835
793,99,-0.04178936056302277,0.12637770249034938
794,119,0.011308156485275674,0.10930014984897768
795,124,0.0339407973703404,0.0753627563048863
796,118,-0.025237090290291343,0.11315394097849085
797,133,0.01585315524414799,0.11827284046155524
798,152,0.029522882696990514,0.13775921412190462
799,138,-0.001596547663523839,0.15247737766198588
800,133,0.005885858766718725,0.1273373253243335
801,126,-0.053234145341149994,0.13050642036332283
802,120,-0.08982297766913751,0.1858959085619353
803,111,0.01727475150354704,0.12702483810121934
804,103,-0.030627076688331582,0.06550006484130612
805,101,-0.001148980239904631,0.062187150002864656
806,100,-0.018672074439959347,0.05374821751022616
807,118,-0.0064275264920179015,0.10843383990532647
808,116,-0.03195817786129381,0.13983928794370276
809,115,-0.04471301677062512,0.0864535242492645
810,112,-0.00604155304288495,0.056115476724944775
811,99,-0.01841520822444534,0.06188839301277618
812,109,-0.00014949147043807898,0.02532963814702203
813,108,-0.032865927120464024,0.12549442209839523
814,107,-0.014224156678313381,0.06107147994153597
815,115,-0.017473935563932747,0.07456390586958948
816,114,-0.008444868360717025,0.038018177182952445
817,113,-0.04092491677892797,0.11461194652968386
818,114,-0.023823409877801103,0.09344144339401628
819,111,-0.0018427204593039774,0.0457985438157762
820,119,0.008302667854858385,0.03537731357724717
821,122,-0.002019115285018731,0.04603114138814464
822,121,-0.018389288691044687,0.08856290005460324
823,111,-0.026339841128447006,0.05799412555577212
824,115,0.006686235745882298,0.050298140373534375
825,120,-0.0005383803393005026,0.05689328021962712
826,151,-0.025700898257479517,0.19838661204754315
827,142,-0.0937606472491903,0.2501906763072
828,129,-0.03125271284216069,0.07074717060163493
829,130,-0.019669359205679523,0.04331329596906182
830,130,0.01169832308410115,0.02063494699756515
831,141,-0.030510868747478527,0.10784773954585813
832,134,-0.036536948093240096,0.05532844102818036
833,182,0.004048970625855812,0.1042417894344134
834,148,-0.0026573629839193166,0.21546490512274327
835,142,-0.03273105249581367,0.07814422757423636
836,189,0.006284998210803485,0.11423132469621548
837,152,-0.014856185331106662,0.251661777078669
838,154,-0.017966858473624787,0.08411798687131308
839,388,-0.03018244287477853,0.20855299679102804
840,52,-0.46270728308962705,4.4301162847847335
841,116,0.05337931775630631,1.8972638065663532
842,500,-0.13458703009510173,0.29301339063960463
843,326,-0.032726810193853456,0.6170752417872875
844,136,0.056951763583519666,0.132960897215849
845,29,0.14176882889920048,0.3385182371067848
846,22,0.10320887882595084,0.3883891740281667
847,12,0.12037421132183888,0.529284791872752
848,20,0.2003049491184739,1.2669725470048816
849,18,-0.02633297542000518,1.5795300269828123
850,25,0.1935492113704337,2.565328747189293
851,22,0.11108753921109296,3.5283136112349376
852,22,-0.132206520417683,3.7090073277552924
853,13,-0.5660926230096569,4.501928706963857
854,17,-0.13451253168750554,4.898375183343887
855,26,-0.1045076598599553,5.964349718093872
856,120,-0.15190592035162068,5.345978306622064
857,241,0.04557984820047144,2.0587720311324422
858,500,0.0049961902377162,0.4623555055795714
859,500,-0.07181488862277215,0.4650694768681501
860,500,-0.05128728673940178,0.3231959200171634
861,500,-0.05415322194528995,0.33015638951271425
862,500,-0.07331872539938986,0.3046680012578331
863,500,-0.10710545637516361,0.5751153363118122
864,500,-0.032243627199724456,0.1873767101626987
865,500,-0.15026033584547918,0.4834597722677615
866,500,0.002641364317143401,0.1485798886849056
867,500,0.020009369066261464,0.13757370096383587
868,500,-0.029219812731461715,0.11017388528127052
869,500,-0.023227710241938662,0.16685920390221132
870,500,0.022360118060408902,0.15159241765325063
871,283,0.00856455594816746,0.16596270713406938
872,500,0.016373848135148427,0.08546150585705085
873,500,-0.08249351485919725,0.20641073556619235
874,500,0.01669289751687881,0.13295917619985131
875,500,-0.07868862111726065,0.3995891700896298
876,500,-0.011437663835673295,0.20777940871693262
877,500,-0.015181477177377643,0.4573463614217476
878,144,0.07797305689639432,0.6850947958052523
879,204,0.10629507214684851,0.32661325146995823
880,18,-0.09683868803960435,0.14442191749592037
881,11,-0.3107198531157337,0.2556742371059954
882,11,-0.12693364061415197,0.8194451846182347
883,11,-0.01894053730648011,2.45993435382843
884,14,0.09071734040312898,4.51183622616988
885,11,-0.2783748081419617,6.922321248054504
886,18,-0.35041260588503276,9.255874577690573
887,14,-1.7758548326897794,11.003587539379414
888,500,0.08878963388398081,4.963621569121768
889,107,0.05354711066203616,0.2925448075364089
890,102,-0.018105722162229963,0.8275239050928919
891,24,0.2300847691977928,0.9664847306583239
892,98,-0.024630803057869004,0.6431744031994555
893,102,0.09049711017169867,0.888722794098171
894,96,-0.008922968774047484,1.2463894763667331
895,23,0.31346345660643815,1.1333657956936143
896,20,0.10957011911638179,1.2656059445519197
897,20,0.1795669156662801,0.7407848984003067
898,99,0.006888697032694353,0.451979352433617
899,26,0.02918962808646029,0.6024162448151037
900,24,0.0533103561258189,0.42334657695977035
901,24,0.0563902487432415,0.3419717174610528
902,34,0.026101705323085436,0.2557581572468872
903,101,0.02314819416315004,0.21426954240028862
904,28,0.04343920470307273,0.1688886469109329
905,36,0.007429153182913849,0.29829363098501094
906,35,0.008481150088461136,0.26831380701760815
907,104,0.06902711581144493,0.2974205097766792
908,101,0.01903008466708343,0.2557529768414679
909,26,0.10408678097674055,0.3177391915791668
910,28,0.07118113648275076,0.3200226043915824
911,103,0.017210264126957805,0.2395129885703771
912,36,-0.08668496089609497,0.40330748651883497
913,108,0.0003095004833816109,0.2750083922128907
914,112,0.06529239819291113,0.29458190423479985
915,106,-0.022400093807478004,0.32016396626478083
916,130,0.08232692824861634,0.4048188647770597
917,158,0.08527448770881535,0.4711062315225625
918,127,0.057051686760970034,0.4007625290218534
919,141,0.0680838086708848,0.3632329701101948
920,242,0.06874120205028302,0.4883078260789722
921,180,0.036778537318780016,0.4543432579731878
922,161,-0.024730708980393958,0.43643211168819107
923,255,0.04424639276011454,0.4359595652147289
924,297,0.040688113250866624,0.3170961639832574
925,149,-0.004456630069890289,0.32864613860363384
926,147,-0.02322621332202027,0.3081530803082549
927,98,-0.03977757593912832,0.21651182091763704
928,108,0.012956551980725262,0.4045687890128792
929,29,0.061610587590621435,0.3032071187049691
930,28,0.014679137561971502,0.3094516648410785
931,101,0.010845757269889874,0.13941126738092863
932,102,-0.025821591353372125,0.1732066339276625
933,100,0.035475169185930334,0.1389513990146254
934,98,-0.029246657678488622,0.12753117407585696
935,102,-0.03640365939881238,0.14771011191832897
936,102,0.0016878457195387022,0.12916895379727283
937,113,0.008813186838010165,0.1900156615288974
938,110,-0.013482281994743479,0.22702769098382597
939,102,-0.017712934788222008,0.16303111733275116
940,24,-0.04206779631963202,0.24263882562113198
941,104,-6.870625918398801e-06,0.20239453832166793
942,127,0.047487252806387825,0.2327154863622069
943,115,0.03794122581728101,0.1880425622734548
944,138,0.027836582779372274,0.18032405313234934
945,130,0.03678896862109031,0.16890451279261273
946,135,0.025904458404172024,0.16796774791330776
947,130,0.007037877238498502,0.19689316609526927
948,125,-0.014377382870304333,0.14871876042443252
949,114,0.0003455005666247231,0.1289363617017717
950,128,-0.030529660512460338,0.1752345079474067
951,104,-0.045564699767383386,0.08261613225865572
952,114,-0.02510979665375033,0.15242322306759115
953,112,-0.015659292601085,0.1392312611362515
954,106,-0.02037973294802452,0.13128046400296237
955,111,-0.01646119407151797,0.15136867939436344
956,108,-0.016001764169159795,0.1226505466750997
957,102,-0.005899941873745901,0.06992920009202629
958,107,-0.004728739800697749,0.05802923975427819
959,100,-0.012010355036439093,0.05215381307341041
960,113,-0.021697502391753738,0.10409527838887048
961,100,-0.020343184289806755,0.031116995824460918
962,109,-0.023065764948636637,0.09519674411974309
963,101,-0.020431793934803863,0.05567580880641799
964,107,-0.02113461780146401,0.1001873860276526
965,97,-0.023280904996738627,0.07583878045049157
966,99,-0.0131169953251443,0.020746289235543076
967,106,-0.01225183362566895,0.032630393982842745
968,116,-0.004963042546403259,0.06961544069412333
969,106,-0.05173932288779767,0.06917823687253985
970,112,-0.026970002191835707,0.07766185224442722
971,103,-0.006315962371798258,0.015172631881582407
972,108,-0.012963573862592304,0.020664850996677288
973,114,-0.02165492157782905,0.06349536196278605
974,115,-0.03065159292098915,0.09099031882748788
975,113,-0.022394930397475882,0.06341056721235613
976,113,-0.02838298787613017,0.026113262421599108
977,125,-0.005349615038429904,0.10548300166142473
978,109,-0.0037397866615181017,0.01325804293619344
979,124,-0.015154025728817232,0.09119443335308697
980,121,-0.0007461730739843612,0.023378798292348315
981,125,-0.04340315514934717,0.08010129476819965
982,121,-0.03837822848840915,0.045184901268112296
983,127,-0.0362819219610696,0.07397356810124331
984,130,-0.03181836953579534,0.07112853963796321
985,126,-0.014414332716936769,0.10711376352253865
986,113,-0.014524708115301013,0.046387326421803925
987,122,-0.0280976995449714,0.03919527985954495
988,142,-0.0016947702964227947,0.05062394160502805
989,167,0.021393591654549963,0.10299977230856
990,221,-0.026629818971437916,0.2003770868668322
991,378,-0.036412289729509,0.2860282396656274
992,163,-0.044694008642515916,1.1548698871914962
993,151,-0.023157738990766272,0.08776310322253267
994,162,0.0067135672420054054,0.07325086464110461
995,165,0.010871233847407156,0.06395813186676738
996,155,-0.015290143240120757,0.0695103978550951
997,176,-0.019128867475562045,0.1097040578738753
998,204,0.0038650228928792177,0.11000772797926733
999,217,0.030476108255106316,0.20120498822709326
1000,184,0.025857018795502885,0.06713103551616466
1001,225,-0.051149529350173646,0.24211847741448114
1002,285,-0.004164951984699963,0.18158772179374633
1003,242,-0.03476821636554274,0.20887176992472636
1004,366,0.0010866813715525395,0.1686666622579302
1005,303,-0.04330494750335798,0.15553762527636217
1006,500,-0.18121941135451017,0.34058027042023264
1007,473,-0.040847650960011965,0.17464951518688734
1008,500,-0.16232598744391874,0.5233525943180419
1009,294,-0.052720465464079797,0.10085439478617747
1010,142,-0.008260468549961191,0.2716276921927995
1011,500,-0.044777285482720794,1.5017481188055124
1012,500,-0.10832489951754033,0.4141483409800343
1013,187,0.026969827238542254,0.10487575282221309
1014,34,0.0157124018543541,0.13027296328359764
1015,27,-0.009003628893249417,0.2563440916329945
1016,59,0.14280785228615497,0.787679019401147
1017,15,-0.2268573327247785,0.6352885479905775
1018,24,-0.029338358726818115,1.2180085181405402
1019,18,-0.39311309851336773,1.346869827932952
1020,27,-0.14815509875135235,2.8796808037978527
1021,123,0.21537175968958644,3.8218788339710628
1022,250,0.06838708988053772,1.1778897312750298
1023,322,0.06079499552161676,0.20019142745070687
1024,500,-0.013703682747743182,0.1216348251986937
1025,500,-0.05474680401071483,0.2510809853484244
1026,500,-0.03238779694249446,0.13775315295292703
1027,500,0.03924939633277167,0.1084767546803823
1028,500,0.011994002436808445,0.08526456074330505
1029,449,0.015197397008120919,0.16483641463894724
1030,212,0.03301185176694218,0.08164834233731366
1031,305,0.054855182485066746,0.10208351816522497
1032,261,0.04484139874656159,0.07427611289475373
1033,192,0.08590546486891942,0.09976413243551402
1034,159,0.038924078067793744,0.0910399108197683
1035,166,0.06706868479983644,0.09336196910916249
1036,153,0.06172191527768614,0.3719358545954731
1037,121,0.049923490280950014,0.18882418069964235
1038,119,0.015157182723623147,0.1552145411920195
1039,129,0.0316172825831984,0.1377324527085193
1040,122,0.015976734994213128,0.19700000331067713
1041,112,0.022895440034820542,0.19513293152343616
1042,124,-0.006410761508589982,0.08171184754734519
1043,140,0.019648245312343122,0.12468526011138983
1044,124,0.01620773615079413,0.11760949460677524
1045,124,-0.04898271218275394,0.10969777854916174
1046,140,0.0004887168460882356,0.05131608818390946
1047,163,0.02076459987196875,0.05919486241570363
1048,182,0.005456213236934999,0.061904458780432096
1049,160,-0.015371505862962946,0.06501769637831768
1050,179,0.009968253804544566,0.06812006742371379
1051,170,0.020540170458241188,0.03494206135660292
1052,162,0.01125699756473595,0.045837123758636675
1053,175,0.0032704440280098028,0.049871269294951275
1054,186,0.025981646140767346,0.04966254115656862
1055,170,0.05278217580324258,0.05986172786656183
1056,197,0.014920947920733263,0.05858385572117891
1057,282,0.055392593090130816,0.07250161622652992
1058,259,-0.0034723545116325,0.057264829695435934
1059,165,0.08432970821164285,0.9988129664792412
1060,30,0.020108985724587473,0.34471658321804016
1061,63,0.05198211355553344,0.6433222499270472
1062,79,0.08067497540424166,0.6485544317491496
1063,99,0.027165067583397633,0.3980335206083231
1064,100,-0.04096316789134631,0.3779947694221681
1065,115,0.037249271628386225,0.5997627696406358
1066,113,0.03222561531078157,0.07602802318537474
1067,110,0.03874516277659946,0.06610695708814342
1068,104,0.029562410334184493,0.046203504129735645
1069,108,0.04409104842079242,0.20540942690524525
1070,105,0.08563754724898096,0.1284744605744401
1071,115,0.049383289611710735,0.2502722043662512
1072,107,0.0312751476625274,0.08508028259900627
1073,108,0.014220288100153926,0.04800807876133242
1074,105,-0.007704252526436379,0.04455389038580156
1075,110,-0.017592912419577843,0.1158048380476021
1076,106,0.010922274580222317,0.07021899444974095
1077,112,0.011098347087985051,0.16106429647419368
1078,107,0.04085764457800275,0.13182948917679857
1079,105,0.023991827793976947,0.0874951779775214
1080,111,-0.011589937126478328,0.09187861125736328
1081,101,0.030040496017177246,0.07202381742419675
1082,111,0.01946990893204944,0.10107413020834263
1083,109,-0.01490293235619649,0.08550339965613266
1084,109,-0.005931413504451181,0.08570158495920757
1085,102,-0.01679306186871327,0.04817955743646512
1086,104,-0.011902763912763813,0.0420138728403649
1087,98,-0.011787961378862531,0.04044332482132547
1088,109,-0.013183809247542049,0.07280088933354516
1089,104,-0.01870077152096593,0.05896674322025981
1090,96,-0.02547451608936596,0.02823824476999059
1091,98,-0.018090746268740077,0.0425603163066532
1092,106,-0.017028584237412013,0.06037975815693027
1093,102,-0.005202191232717245,0.04092405182681171
1094,99,-0.018225412890099248,0.037115397019524425
1095,96,-0.004179127421447878,0.013831857991202637
1096,104,-0.0104616944419512,0.056363541909942215
1097,100,-0.006357174134451222,0.028160647834297517
1098,100,-0.0008070444611913638,0.017414658242254095
1099,111,0.011631703557811141,0.07664839013133257
1100,105,-0.01100498985869955,0.046503306873678256
1101,111,-0.002528058698970364,0.059221573965053474
1102,99,-0.013028555808348904,0.02185519896309007
1103,100,-0.0011887638405768844,0.014811437737461521
1104,103,-0.003426092882215935,0.019013967613421067
1105,110,-0.006672849911515937,0.04270272095374921
1106,110,0.013853612482593435,0.04172662986783457
1107,106,0.004005814625617042,0.030907094371581307
1108,112,0.011086846483419675,0.040905484612791566
1109,103,-0.005053063768612304,0.013718612124381146
1110,111,0.021056224832357306,0.028236656334444308
1111,112,0.003680865686532228,0.0411317223322303
1112,112,0.01667276043659607,0.012534248159337605
1113,107,0.009569108343607953,0.020111323982488993
1114,106,0.012642739775578721,0.018593345810898297
1115,111,0.025411056718047057,0.022380575993917195
1116,119,0.008686295086681494,0.0337839350043365
1117,112,0.011835427516681799,0.015667279216703155
1118,114,0.011965866639228207,0.017865798308904772
1119,119,0.014035404694532266,0.025682030955314246
1120,122,0.02515230646561629,0.023926924873682937
1121,117,0.012144737586313254,0.016002314624247133
1122,118,0.010048371804904857,0.021059919344854558
1123,128,0.029066262948776025,0.04087860048193976
1124,134,0.021221988909787087,0.03406723219929579
1125,135,0.0148843995796583,0.03995076167147864
1126,121,0.002776316369848549,0.032230608093734264
1127,118,0.015184023808142929,0.016594153069980584
1128,132,0.01586578609176494,0.03139272167210517
1129,132,-0.005524507098016329,0.042298002305897656
1130,128,0.018315124499905792,0.021681807113169256
1131,121,0.006133004685223872,0.01776797980610354
1132,139,0.00931399312307441,0.05397259477668094
1133,137,0.0002488154999457158,0.021445917782972067
1134,158,0.03962149360835506,0.026593036210730933
1135,157,0.026028564051733618,0.07537547802141302
1136,142,0.010946881893623028,0.03759567126153278
1137,130,0.004589088046684132,0.02606823943039157
1138,147,0.001997608905266171,0.05234521825922743
1139,166,0.01698696306786422,0.044563511547389544
1140,171,0.010404444863007376,0.07244582355325987
1141,163,0.005640747530892272,0.043912828244544844
1142,178,0.006555484939177548,0.035933863094178786
1143,211,0.008657354098380293,0.026738784700310568
1144,252,0.005028458130230078,0.08383396214095225
1145,237,0.00610678832272936,0.0527162502252919
1146,238,0.016097034181544283,0.020896986757912517
1147,228,0.004866628778256804,0.03737521958080008
1148,500,-0.035504084246568965,0.020845341452309686
1149,173,-0.01649755490625678,0.34592103469896207
1150,500,-0.06330242881574918,0.16562273129874483
1151,440,-0.012282897324882122,0.0947663403135525
1152,219,-0.0014606042355524618,0.10938046530125141
1153,134,-0.013592807196506957,0.22457304358293295
1154,143,-0.0517298872859562,0.31350255345894534
1155,130,-0.014195908282887075,0.11472163259010228
1156,37,-0.04255388986570728,0.1369436031236546
1157,126,-0.07565031060011825,0.15981713472632691
1158,123,-0.1774418220447842,0.7033831668186543
1159,152,-0.06098372981816753,0.2165548647372268
1160,158,-0.023557686308475958,0.11519257183510004
1161,174,0.009295690580763426,0.1483270720271878
1162,162,-0.07052057736015645,0.17325869479660605
1163,173,0.00729352809579469,0.1354937163096322
1164,249,-0.0013961401090777908,0.12469370502461266
1165,199,-0.01004735936639734,0.11974000337773538
1166,205,-0.006095665009721129,0.15661959674641776
1167,165,0.011292024959868464,0.08115488520325459
1168,193,-0.009496457086091445,0.116874541516457
1169,180,-0.025468509393391674,0.11555855298546851
1170,187,-0.0038169933968968126,0.11781884699944727
1171,203,0.0021277628104756576,0.10035285301504214
1172,385,0.026616308732191857,0.06024063214696677
1173,256,-0.0020587664759356508,0.1619056146388175
1174,196,0.0012491942313714295,0.06689514587935544
1175,180,-0.012062307876110722,0.055100740763416006
1176,171,-0.005607649816567359,0.05570800904011669
1177,172,0.007682752078622872,0.06786512268015472
1178,182,-0.000547498870867191,0.07792076721743395
1179,179,0.019293073630568248,0.07912045433470902
1180,245,0.006643507987765126,0.08412303319537237
1181,248,-7.993037587240044e-05,0.06701543961304263
1182,251,-0.005007493373150282,0.09959216215781634
1183,241,0.010350962768795095,0.07414874130281532
1184,347,0.016892868084405984,0.07741292313349768
1185,370,0.009980694809994592,0.021790296301816094
1186,180,0.03314025061202774,0.0812203404194462
1187,179,0.02657509499905562,0.06724894752207976
1188,171,0.02336136711343416,0.0752011831586167
1189,316,0.07256871449513884,0.05369637330110732
1190,301,0.06568724113705987,0.1708792866197958
1191,312,0.05150641585851409,0.14591473457946252
1192,282,0.02524355679105808,0.22359240072898673
1193,324,0.06206995383998981,0.08132748977420275
1194,299,0.04101715659899067,0.13218758926780008
1195,194,0.021058773028466767,0.06768542632579422
1196,163,0.05169538796713756,0.314095791673969
1197,154,0.018622648901524087,0.5158433103386093
1198,122,-0.029414394308393776,0.11834406464679113
1199,127,-0.04552334179883693,0.13446347540836237
1200,113,-0.015679470678069914,0.1371357966866396
1201,114,-0.023911931618925266,0.34185265756286354
1202,110,0.011070550133527255,0.29049323981792297
1203,106,-0.016636759326043138,0.19226906013819167
1204,110,-0.008356231179422505,0.2380373038462611
1205,112,-0.02423753797902484,0.08439656755483058
1206,108,-0.013991517331815655,0.04047576781372767
1207,121,0.0012543995466576992,0.03945583725085555
1208,119,0.008388016354172316,0.020560074634385413
1209,133,0.01569369504132435,0.05140522337037647
1210,129,-0.007982395784440044,0.029951054564946844
1211,121,0.01635875969859484,0.01864791292264272
1212,121,-0.004994648166124686,0.01635159260834674
1213,137,0.0396335035487329,0.03301548062354948
1214,139,0.0007424790578728084,0.047298186350087854
1215,142,0.02187244836336536,0.03790477677667947
1216,143,0.009650061886227024,0.04172392028061002
1217,136,0.02403135047779617,0.022840165534095527
1218,148,0.02466681295920637,0.041265754498602536
1219,132,0.03598940646741831,0.023045330304295432
1220,135,0.021374072458551815,0.037972464638526736
1221,138,-0.002128162877171985,0.02120217508496207
1222,146,0.017638587279206433,0.030912947340728917
1223,145,0.020360453528439848,0.024053173026737165
1224,164,0.029761360158851544,0.03703444708448312
1225,150,0.011430646104474503,0.028935008428018303
1226,148,0.024690506194514652,0.03703226750393059
1227,149,0.00920465997405638,0.025398660394146007
1228,155,0.019852795833040168,0.031130343554000968
1229,141,0.013022216018382389,0.016619773742058898
1230,140,-0.0047144719208500755,0.022182294603141122
1231,140,0.014702735183738873,0.01783680475896192
1232,159,0.0404469146315649,0.02801061687610463
1233,154,0.03130452248473631,0.0874353635074311
1234,149,0.0027433464055492724,0.03632167127142492
1235,151,0.01011464670113431,0.014124490906403176
1236,160,0.04558698114902202,0.02191094271775973
1237,160,0.012785663623851962,0.027976069381477387
1238,168,0.03310742275665448,0.03465268260083167
1239,182,-0.00214341048828479,0.07278489358358561
1240,159,0.008485244624568932,0.013466737602846456
1241,180,0.0155045017881725,0.026732234493800855
